"address","categoryName","claimThisBusiness","googleFoodUrl","hotelStars","location/lat","location/lng","openingHours/0/day","openingHours/0/hours","openingHours/1/day","openingHours/1/hours","openingHours/2/day","openingHours/2/hours","openingHours/3/day","openingHours/3/hours","openingHours/4/day","openingHours/4/hours","openingHours/5/day","openingHours/5/hours","openingHours/6/day","openingHours/6/hours","phone","price","rank","state","street","title","totalScore","url","website","reviewsCount"
"632 Đ. Nguyễn Chí Thanh, Phường 4, Quận 11, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.757944","106.658154",,,,,,,,,,,,,,,"+84 28 7309 1472",,"35","Quận 11, Hồ Chí Minh","632 Đ. Nguyễn Chí Thanh","Khách Sạn Mộc Lan","2","https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20M%E1%BB%99c%20Lan&query_place_id=ChIJcbamHvIudTERLBY4f8OXQLA",,"8"
"QM54+9MP, Tân Khai, Phường 4, Quận 11, Thành phố Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.75846","106.6567002",,,,,,,,,,,,,,,"+84 932 927 009",,"36","Quận 11, Thành phố Hồ Chí Minh","QM54+9MP, Tân Khai","Phòng Trọ 57 Tân Khai. Lực",,"https://www.google.com/maps/search/?api=1&query=Ph%C3%B2ng%20Tr%E1%BB%8D%2057%20T%C3%A2n%20Khai.%20L%E1%BB%B1c&query_place_id=ChIJ6b1vcfIudTERsWbbaP_syII",,"0"
"9 Đường Số 8 Cxbt, Phường 8, Quận 11, Thành phố Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7607271","106.650692",,,,,,,,,,,,,,,"+84 589 055 031",,"31","Quận 11, Thành phố Hồ Chí Minh","9 Đường Số 8 Cxbt","Khách Sạn Tiến Hưng","3.6","https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20Ti%E1%BA%BFn%20H%C6%B0ng&query_place_id=ChIJxdHF7ZIudTERRg8BOZuqiKY",,"24"
"53 Phú Thọ, Phường 1, Quận 11, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7578479","106.641551",,,,,,,,,,,,,,,,,"34","Quận 11, Hồ Chí Minh","53 Phú Thọ","Khách Sạn Phú Mỹ","5","https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20Ph%C3%BA%20M%E1%BB%B9&query_place_id=ChIJW9chjo8udTERWxzlIzbJ99A",,"1"
"124 Lạc Long Quân, Phường 3, Quận 11, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.758962","106.6390799",,,,,,,,,,,,,,,,,"37","Quận 11, Hồ Chí Minh","124 Lạc Long Quân","Khách Sạn Thủy Tiên","2.8","https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20Th%E1%BB%A7y%20Ti%C3%AAn&query_place_id=ChIJUQZ-OYUudTERxaFE6B8bqdo",,"22"
"173 Tạ Uyên, Phường 4, Quận 11, Hồ Chí Minh 700000, Việt Nam","Khách sạn","false",,,"10.7578395","106.6533317",,,,,,,,,,,,,,,"+84 28 3955 7841",,"37","Quận 11, Hồ Chí Minh","173 Tạ Uyên","Khách sạn Nhật Thy","3.4","https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Nh%E1%BA%ADt%20Thy&query_place_id=ChIJufycYBQvdTEREjkWncWBveg",,"11"
"1525, 3 Tháng 2, Phường 16, Quận 11, Hồ Chí Minh, Phường 2, Quận 11, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7558439","106.6455003",,,,,,,,,,,,,,,"+84 28 3960 3503",,"40","Quận 11, Hồ Chí Minh","1525, 3 Tháng 2, Phường 16, Quận 11, Hồ Chí Minh","Khách Sạn Vạn Long","5","https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20V%E1%BA%A1n%20Long&query_place_id=ChIJ85wdMo8udTERTtY3CUf7Wyg",,"1"
"379 Đ. Nguyễn Chí Thanh, Phường 15, 5, Thành phố Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7565645","106.6534787",,,,,,,,,,,,,,,"+84 28 3856 6393",,"41","5, Thành phố Hồ Chí Minh","379 Đ. Nguyễn Chí Thanh","Khách Sạn Điều Dưỡng Hoàng Hậu","4.5","https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20%C4%90i%E1%BB%81u%20D%C6%B0%E1%BB%A1ng%20Ho%C3%A0ng%20H%E1%BA%ADu&query_place_id=ChIJyeUH2_IudTERoAu2CFgVCQM",,"4"
"133 Phó Cơ Điều, Phường 6, Quận 11, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.760263","106.656919",,,,,,,,,,,,,,,"+84 913 123 890",,"42","Quận 11, Hồ Chí Minh","133 Phó Cơ Điều","phima.133.phocodieu",,"https://www.google.com/maps/search/?api=1&query=phima.133.phocodieu&query_place_id=ChIJDya1feovdTERUV_raMUW81E",,"0"
"130 Lạc Long Quân, Phường 1, Quận 11, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.758945","106.6389689",,,,,,,,,,,,,,,"+84 907 719 738",,"44","Quận 11, Hồ Chí Minh","130 Lạc Long Quân","Phòng Cho Thuê Nhật Anh","3.2","https://www.google.com/maps/search/?api=1&query=Ph%C3%B2ng%20Cho%20Thu%C3%AA%20Nh%E1%BA%ADt%20Anh&query_place_id=ChIJqZeQO4UudTERc5fnPrn2XYw",,"6"
"393 Đ. Lê Đại Hành, Phường 11, Quận 11, Hồ Chí Minh, Việt Nam","Khách sạn","false",,,"10.7670196","106.6530961",,,,,,,,,,,,,,,,,"30","Quận 11, Hồ Chí Minh","393 Đ. Lê Đại Hành","Nhà cho thuê",,"https://www.google.com/maps/search/?api=1&query=Nh%C3%A0%20cho%20thu%C3%AA&query_place_id=ChIJwbTmwPovdTERe7Uz_fv-Wy8",,"0"
"14F/14 Đ. Hồng Bàng, Phường 16, Quận 11, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7562076","106.6461417",,,,,,,,,,,,,,,"+84 968 686 868",,"43","Quận 11, Hồ Chí Minh","14F/14 Đ. Hồng Bàng","Nhà Cho Thuê Thái Ngọc Hoàng Quân","1","https://www.google.com/maps/search/?api=1&query=Nh%C3%A0%20Cho%20Thu%C3%AA%20Th%C3%A1i%20Ng%E1%BB%8Dc%20Ho%C3%A0ng%20Qu%C3%A2n&query_place_id=ChIJxcDnA4wudTERyydeErDc7uw",,"1"
"1432 Đ. 3 Tháng 2, Phường 16, Quận 11, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7557154","106.644611",,,,,,,,,,,,,,,,,"30","Quận 11, Hồ Chí Minh","1432 Đ. 3 Tháng 2","Khách Sạn Tân Kỳ Hòa",,"https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20T%C3%A2n%20K%E1%BB%B3%20H%C3%B2a&query_place_id=ChIJ_XDXJY8udTERQCqCcZgSyq0",,"0"
"Đường Đ. 3 Tháng 2, Phường 2, Quận 11, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.757589","106.6481069",,,,,,,,,,,,,,,"+84 28 3858 2855",,"29","Quận 11, Hồ Chí Minh","Đường Đ. 3 Tháng 2","Phòng Cho Thuê Minh Thư","3","https://www.google.com/maps/search/?api=1&query=Ph%C3%B2ng%20Cho%20Thu%C3%AA%20Minh%20Th%C6%B0&query_place_id=ChIJ8Sq-z40udTERx8icEw0U16E",,"6"
"94 Phan Xích Long, Phường 16, Quận 11, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.756404","106.6465666",,,,,,,,,,,,,,,,,"45","Quận 11, Hồ Chí Minh","94 Phan Xích Long","Khách Sạn Tấn Đạt",,"https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20T%E1%BA%A5n%20%C4%90%E1%BA%A1t&query_place_id=ChIJd0KugY4udTERbl5EXrO1iqk",,"0"
"624 Đ. Nguyễn Chí Thanh, Phường 4, Quận 11, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7581336","106.6587003",,,,,,,,,,,,,,,"+84 28 3955 1878",,"33","Quận 11, Hồ Chí Minh","624 Đ. Nguyễn Chí Thanh","Khách Sạn Thanh Danh 2","1.3","https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20Thanh%20Danh%202&query_place_id=ChIJbw6-A_IudTERGQgHMqFuGz0",,"37"
"94 Phan Xích Long, Phường 16, Quận 11, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7564146","106.6467418",,,,,,,,,,,,,,,"+84 28 6652 9528",,"46","Quận 11, Hồ Chí Minh","94 Phan Xích Long","khách sạn Hoa Lan","5","https://www.google.com/maps/search/?api=1&query=kh%C3%A1ch%20s%E1%BA%A1n%20Hoa%20Lan&query_place_id=ChIJfxYqVrIvdTERlS_LIVbzMew",,"2"
"45F Đ. Lò Siêu, Phường 16, Quận 11, Hồ Chí Minh, Việt Nam","Khách sạn lưu trú dài hạn","true",,,"10.755333","106.648164",,,,,,,,,,,,,,,,,"22","Quận 11, Hồ Chí Minh","45F Đ. Lò Siêu","Phú Gia Hotel","4.5","https://www.google.com/maps/search/?api=1&query=Ph%C3%BA%20Gia%20Hotel&query_place_id=ChIJCXHHP4wudTERJsbddCSPE64",,"2"
"237 Tạ Uyên, Phường 6, Quận 11, Hồ Chí Minh 70000, Việt Nam","Khách sạn","false",,,"10.7588592","106.6532679",,,,,,,,,,,,,,,"+84 919 175 725",,"24","Quận 11, Hồ Chí Minh","237 Tạ Uyên","Khách sạn Hào Thành","3.9","https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20H%C3%A0o%20Th%C3%A0nh&query_place_id=ChIJsTriqPIudTER2pCm1ud9Rg4","https://www.facebook.com/khachsanhaothanh/","32"
"33 ĐƯỜNG SỐ 6 CXBT, Phường 8, Quận 11, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7615416","106.6490212",,,,,,,,,,,,,,,"+84 28 3858 6312",,"27","Quận 11, Hồ Chí Minh","33 ĐƯỜNG SỐ 6 CXBT","Khách Sạn Liên Hương","3.2","https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20Li%C3%AAn%20H%C6%B0%C6%A1ng&query_place_id=ChIJ4RJerpMudTERngd9HM6L5kM",,"57"
"No. 843, Street 3/2, Ward 7, Quận 11, Hồ Chí Minh, Việt Nam","Khách sạn","false",,,"10.7635589","106.6594127",,,,,,,,,,,,,,,"+84 1900 638099",,"23","Quận 11, Hồ Chí Minh","No. 843, Street 3/2, Ward 7","RedDoorz near Dam Sen Park","5","https://www.google.com/maps/search/?api=1&query=RedDoorz%20near%20Dam%20Sen%20Park&query_place_id=ChIJ5-GpML4vdTERzxGkAvuGGaA",,"1"
"187 Lãnh Binh Thăng, Phường 12, Quận 11, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7623891","106.653169",,,,,,,,,,,,,,,"+84 28 3858 2105",,"26","Quận 11, Hồ Chí Minh","187 Lãnh Binh Thăng","Tiến Hưng Hotel","3","https://www.google.com/maps/search/?api=1&query=Ti%E1%BA%BFn%20H%C6%B0ng%20Hotel&query_place_id=ChIJrwsfWZIudTERq7Dgg8U0a1I",,"2"
"93 Đ. 3 Tháng 2, Phường 12, Quận 10, Hồ Chí Minh 72550, Việt Nam","Khách sạn","true",,,"10.7613066","106.6515312",,,,,,,,,,,,,,,,,"27","Quận 10, Hồ Chí Minh","93 Đ. 3 Tháng 2","An An Hotel","4.3","https://www.google.com/maps/search/?api=1&query=An%20An%20Hotel&query_place_id=ChIJ14QYAGIvdTERef8pX61JwSE","https://an-an-hotel.business.site/?utm_source=gmb&utm_medium=referral","4"
"256/90A Hàn Hải Nguyên, Phường 9, Quận 11, Hồ Chí Minh, Việt Nam","Khách sạn","false",,,"10.7612735","106.6452411",,,,,,,,,,,,,,,,,"28","Quận 11, Hồ Chí Minh","256/90A Hàn Hải Nguyên","Mimosoa",,"https://www.google.com/maps/search/?api=1&query=Mimosoa&query_place_id=ChIJ40PIRgAvdTERTQ58Qv2lTc8",,"0"
"150 Lạc Long Quân, Phường 10, Quận 11, Hồ Chí Minh 700000, Việt Nam","Khách sạn","true",,,"10.7594006","106.6418129",,,,,,,,,,,,,,,,,"23","Quận 11, Hồ Chí Minh","150 Lạc Long Quân","Hotel Thái Thịnh",,"https://www.google.com/maps/search/?api=1&query=Hotel%20Th%C3%A1i%20Th%E1%BB%8Bnh&query_place_id=ChIJuUj_4o8udTERMaOwCo8GkDU",,"0"
"6Bis Trần Quý, Phường 6, Quận 11, Hồ Chí Minh, Việt Nam","Khách sạn","false",,,"10.7595595","106.658391",,,,,,,,,,,,,,,"+84 28 3955 5958",,"30","Quận 11, Hồ Chí Minh","6Bis Trần Quý","Khách Sạn Nguyên Lan","4.3","https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20Nguy%C3%AAn%20Lan&query_place_id=ChIJeTINczgvdTERV1wazZWmAtU",,"10"
"16 Đ. Tôn Thất Hiệp, Phường 13, Quận 11, Hồ Chí Minh, Việt Nam","Khách sạn","false",,,"10.765622","106.6540586",,,,,,,,,,,,,,,"+84 358 815 165",,"25","Quận 11, Hồ Chí Minh","16 Đ. Tôn Thất Hiệp","Hotel Minh Phát","3","https://www.google.com/maps/search/?api=1&query=Hotel%20Minh%20Ph%C3%A1t&query_place_id=ChIJfRS0QesudTERFMt3xK2FHf8","https://www.oyorooms.com/vn/hotels-in-Ho-Chi-Minh/?utm_source=Google_gmb_so_VN&utm_medium=Organic&utm_campaign=VTM_HCM264&locale=vi","7"
"618 Đ. Nguyễn Chí Thanh, Phường 4, Quận 11, Hồ Chí Minh, Việt Nam","Khách sạn lưu trú dài hạn","false",,,"10.7581576","106.6589854",,,,,,,,,,,,,,,"+84 938 755 618",,"28","Quận 11, Hồ Chí Minh","618 Đ. Nguyễn Chí Thanh","Cong ty TNHH Khách sạn Nhà hàng Cầu Vồng","3.3","https://www.google.com/maps/search/?api=1&query=Cong%20ty%20TNHH%20Kh%C3%A1ch%20s%E1%BA%A1n%20Nh%C3%A0%20h%C3%A0ng%20C%E1%BA%A7u%20V%E1%BB%93ng&query_place_id=ChIJmWYM8fEudTERAfh3LyBZGio","http://rainbowhotelvn.com/","114"
"3 100 Bình Thới, Phường 14, Quận 11, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.768458","106.648196",,,,,,,,,,,,,,,,,"29","Quận 11, Hồ Chí Minh","3 100 Bình Thới","Hotel Châu Năng Tựu",,"https://www.google.com/maps/search/?api=1&query=Hotel%20Ch%C3%A2u%20N%C4%83ng%20T%E1%BB%B1u&query_place_id=ChIJV-NCg-svdTERS2eOUs0-plQ",,"0"
"451 Đ. Lê Đại Hành, Phường 11, Quận 11, Hồ Chí Minh, Việt Nam","Khách sạn","false",,,"10.7682584","106.6526938",,,,,,,,,,,,,,,"+84 798 539 395",,"24","Quận 11, Hồ Chí Minh","451 Đ. Lê Đại Hành","Khách sạn Q Home (Hotel)","4.8","https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Q%20Home%20(Hotel)&query_place_id=ChIJ19j0wrsvdTER1gGeG9w8mpA",,"14"
"29 Đường Số 8, Phường 8, Quận 11, Hồ Chí Minh, Việt Nam","Khách sạn","false",,"Khách sạn 2 sao","10.760803","106.6502047",,,,,,,,,,,,,,,"+84 965 312 405",,"25","Quận 11, Hồ Chí Minh","29 Đường Số 8","khach san Ngọc Hà","3.6","https://www.google.com/maps/search/?api=1&query=khach%20san%20Ng%E1%BB%8Dc%20H%C3%A0&query_place_id=ChIJk0UE85IudTER2GjCIU866tY",,"25"
"162 Trần Quý, Phường 6, Quận 11, Hồ Chí Minh, Việt Nam","Điểm thu hút khách du lịch","false",,,"10.7588406","106.6543754","Thứ Tư","06:30 to 16:00","Thứ Năm","06:30 to 16:00","Thứ Sáu","06:30 to 16:00","Thứ Bảy","06:30 to 16:00","Chủ Nhật","06:30 to 16:00","Thứ Hai","06:30 to 16:00","Thứ Ba","06:00 to 16:00","+84 906 654 019",,"10","Quận 11, Hồ Chí Minh","162 Trần Quý","Nước sâm xía mập","5","https://www.google.com/maps/search/?api=1&query=N%C6%B0%E1%BB%9Bc%20s%C3%A2m%20x%C3%ADa%20m%E1%BA%ADp&query_place_id=ChIJnSi9qeQvdTERg7sZAkwupPI",,"6"
"873 Đ. 3 Tháng 2, Phường 7, Quận 11, Hồ Chí Minh, Việt Nam","Khách sạn","false",,,"10.7631395","106.6589616",,,,,,,,,,,,,,,"+84 28 6271 8797","11 US$","5","Quận 11, Hồ Chí Minh","873 Đ. 3 Tháng 2","Khách Sạn Lam Sơn","3.9","https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20Lam%20S%C6%A1n&query_place_id=ChIJW7_JWI0udTERKQ9qdKTfmyc",,"70"
"QJ4W+3G5, Phường 16, Quận 11, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7551493","106.6463662",,,,,,,,,,,,,,,,,"21","Quận 11, Hồ Chí Minh","QJ4W+3G5","Khách Sạn","5","https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n&query_place_id=ChIJndejdk0vdTER2qICCsD8_X0",,"2"
"278 Đội Cung, Phường 9, Quận 11, Hồ Chí Minh 700000, Việt Nam","Điểm thu hút khách du lịch","true",,,"10.761745","106.645315",,,,,,,,,,,,,,,"+84 819 245 723",,"4","Quận 11, Hồ Chí Minh","278 Đội Cung","Đà Lạt Vui",,"https://www.google.com/maps/search/?api=1&query=%C4%90%C3%A0%20L%E1%BA%A1t%20Vui&query_place_id=ChIJ1V0VhBcvdTER-ejW8LEmSX0",,"0"
"209 Lý Thường Kiệt, Phường 7, Quận 11, Hồ Chí Minh, Việt Nam","Giường & bữa sáng","true",,,"10.7631969","106.6599697",,,,,,,,,,,,,,,"+84 937 230 556","13 US$","9","Quận 11, Hồ Chí Minh","209 Lý Thường Kiệt","Guesthouse Minh Thu","4.5","https://www.google.com/maps/search/?api=1&query=Guesthouse%20Minh%20Thu&query_place_id=ChIJfcjyuO4udTER33Qcpeco3-M","https://rutgon.me/mo3kH8","22"
"16 Dương Đình Nghệ, Phường 8, Quận 11 Mizuki Park, Bình Hưng, Bình Chánh, 86 Cao Lỗ, Phường 4, Quận 8, Hồ Chí Minh 800000, Việt Nam","Trường học tư nhân","false",,,"10.7610306","106.649741","Thứ Tư","07:00 to 17:00","Thứ Năm","07:30 to 17:00","Thứ Sáu","07:00 to 17:00","Thứ Bảy","07:30 to 17:00","Chủ Nhật","Đóng cửa","Thứ Hai","07:30 to 17:00","Thứ Ba","07:30 to 17:00","+84 703 306 689",,"38","Quận 8, Hồ Chí Minh","16 Dương Đình Nghệ, Phường 8, Quận 11 Mizuki Park, Bình Hưng, Bình Chánh, 86 Cao Lỗ","TRUNG TÂM GIÁO DỤC NGHỀ NGHIỆP ĐÀO TẠO LÁI XE THÀNH PHÁT","4.9","https://www.google.com/maps/search/?api=1&query=TRUNG%20T%C3%82M%20GI%C3%81O%20D%E1%BB%A4C%20NGH%E1%BB%80%20NGHI%E1%BB%86P%20%C4%90%C3%80O%20T%E1%BA%A0O%20L%C3%81I%20XE%20TH%C3%80NH%20PH%C3%81T&query_place_id=ChIJOR6AdNMvdTERyE2JML38ldo","https://laixethanhphat.com/","10"
"14 Đ. Số 3 Cư Xá Lữ Gia, Phường 15, Quận 11, Hồ Chí Minh 700000, Việt Nam","Khách sạn","false",,"Khách sạn 3 sao","10.7735994","106.6559707",,,,,,,,,,,,,,,"+84 28 3868 5272","12 US$","13","Quận 11, Hồ Chí Minh","14 Đ. Số 3 Cư Xá Lữ Gia","Khách Sạn Long Sơn","2.6","https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20Long%20S%C6%A1n&query_place_id=ChIJ4Ty2fMAudTER40hYNpsXOAY",,"50"
"128 Phó Cơ Điều, Phường 4, Quận 11, Hồ Chí Minh, Việt Nam","Cửa hàng tiện lợi","true",,,"10.759264","106.6572812","Thứ Tư","Mở cửa cả ngày","Thứ Năm","Mở cửa cả ngày","Thứ Sáu","Mở cửa cả ngày","Thứ Bảy","Mở cửa cả ngày","Chủ Nhật","Mở cửa cả ngày","Thứ Hai","Mở cửa cả ngày","Thứ Ba","Mở cửa cả ngày",,,"41","Quận 11, Hồ Chí Minh","128 Phó Cơ Điều","công ty Cổ phần FamilyMart Việt Nam","2.9","https://www.google.com/maps/search/?api=1&query=c%C3%B4ng%20ty%20C%E1%BB%95%20ph%E1%BA%A7n%20FamilyMart%20Vi%E1%BB%87t%20Nam&query_place_id=ChIJ7ZIgMNgvdTEROe1fR_xFjj8","http://www.famima.vn/","15"
"395 Đ. Nguyễn Chí Thanh, Phường 15, Quận 5, Hồ Chí Minh, Việt Nam","Trạm xe buýt","false",,,"10.7565591","106.6531651",,,,,,,,,,,,,,,,,"34","Quận 5, Hồ Chí Minh","395 Đ. Nguyễn Chí Thanh","Hongkong Bên Hông Chợ Lớn","5","https://www.google.com/maps/search/?api=1&query=Hongkong%20B%C3%AAn%20H%C3%B4ng%20Ch%E1%BB%A3%20L%E1%BB%9Bn&query_place_id=ChIJy8KS1vIudTERS439GUcoTWg",,"1"
"Lạc Long Quân, Phường 3, Quận 11, Hồ Chí Minh, Việt Nam","Công viên giải trí","false",,,"10.7660903","106.6418941","Thứ Tư","08:30 to 22:00","Thứ Năm","08:30 to 22:00","Thứ Sáu","08:30 to 22:00","Thứ Bảy","08:30 to 22:00","Chủ Nhật","08:30 to 22:00","Thứ Hai","08:30 to 22:00","Thứ Ba","08:30 to 22:00","+84 28 3963 2394",,"22","Quận 11, Hồ Chí Minh","Lạc Long Quân","Đầm Sen","4.3","https://www.google.com/maps/search/?api=1&query=%C4%90%E1%BA%A7m%20Sen&query_place_id=ChIJa2jyR5cudTERy2ySbqgJudk",,"4921"
"915 Đ. 3 Tháng 2, Phường 7, Quận 11, Hồ Chí Minh 700000, Việt Nam","Khách sạn","false",,"Khách sạn 2 sao","10.7623399","106.6576016",,,,,,,,,,,,,,,"+84 28 3855 1310","30 US$","1","Quận 11, Hồ Chí Minh","915 Đ. 3 Tháng 2","Khách sạn Phú Thọ","4","https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Ph%C3%BA%20Th%E1%BB%8D&query_place_id=ChIJ6W48eksvdTERsgMOooYP3hA",,"47"
"247/36/1 Lạc Long Quân, Phường 3, Quận 11, Hồ Chí Minh, Việt Nam","Điểm thu hút khách du lịch","true",,,"10.7648352","106.6400559",,,,,,,,,,,,,,,,,"2","Quận 11, Hồ Chí Minh","247/36/1 Lạc Long Quân","Thuỷ Cung","5","https://www.google.com/maps/search/?api=1&query=Thu%E1%BB%B7%20Cung&query_place_id=ChIJqfjAKZYvdTERHMvprYuvdP0",,"8"
"152/36/14 Lạc Long Quân, Phường 3, Quận 11, Hồ Chí Minh, Việt Nam","Bãi đỗ xe","true",,,"10.7600526","106.6386474",,,,,,,,,,,,,,,,,"32","Quận 11, Hồ Chí Minh","152/36/14 Lạc Long Quân","Kim minh",,"https://www.google.com/maps/search/?api=1&query=Kim%20minh&query_place_id=ChIJs6Y3BwAvdTERnvZsRf4C-60",,"0"
"1405/1 Đ. 3 Tháng 2, Phường 16, Quận 11, Hồ Chí Minh, Việt Nam","Vườn spa","false",,,"10.7568789","106.6480908","Thứ Tư","10:00 to 22:00","Thứ Năm","10:00 to 22:00","Thứ Sáu","10:00 to 22:00","Thứ Bảy","10:00 to 22:00","Chủ Nhật","10:00 to 22:00","Thứ Hai","10:00 to 22:00","Thứ Ba","10:00 to 22:00","+84 982 037 535",,"30","Quận 11, Hồ Chí Minh","1405/1 Đ. 3 Tháng 2","Spa Khang Hạnh Phúc",,"https://www.google.com/maps/search/?api=1&query=Spa%20Khang%20H%E1%BA%A1nh%20Ph%C3%BAc&query_place_id=ChIJ8fmlQCMvdTERK2YtPyonuGQ",,"0"
"Tòa Nhà NSSC, 1196 Đ. 3 Tháng 2, Phường 8, Quận 11, Hồ Chí Minh, Việt Nam","Dịch vụ vận tải","true",,,"10.7586426","106.6506677",,,,,,,,,,,,,,,"+84 349 792 737",,"34","Quận 11, Hồ Chí Minh","Tòa Nhà NSSC, 1196 Đ. 3 Tháng 2","Công Ty Cổ Phần E-Parking Group",,"https://www.google.com/maps/search/?api=1&query=C%C3%B4ng%20Ty%20C%E1%BB%95%20Ph%E1%BA%A7n%20E-Parking%20Group&query_place_id=ChIJH5oIZY0udTER523FlBgLuIw",,"0"
"115/6/6A Lò Siêu, Phường 8, Quận 11, Hồ Chí Minh, Việt Nam","Bãi đỗ xe đạp","true",,,"10.7597496","106.6498731","Thứ Tư","Mở cửa cả ngày","Thứ Năm","Mở cửa cả ngày","Thứ Sáu","Mở cửa cả ngày","Thứ Bảy","Mở cửa cả ngày","Chủ Nhật","Mở cửa cả ngày","Thứ Hai","Mở cửa cả ngày","Thứ Ba","Mở cửa cả ngày","+84 708 999 168",,"31","Quận 11, Hồ Chí Minh","115/6/6A Lò Siêu","CNC Phụ Tùng Xe Đạp",,"https://www.google.com/maps/search/?api=1&query=CNC%20Ph%E1%BB%A5%20T%C3%B9ng%20Xe%20%C4%90%E1%BA%A1p&query_place_id=ChIJQ6r99C0vdTERgEeOYiFFCD4",,"0"
"148 Trần Quý, Phường 6, Quận 11, Hồ Chí Minh, Việt Nam","Nhà hàng ăn nhanh","true",,,"10.759057","106.65472",,,,,,,,,,,,,,,,,"25","Quận 11, Hồ Chí Minh","148 Trần Quý","Mr Park -Mì ngâm tương","5","https://www.google.com/maps/search/?api=1&query=Mr%20Park%20-M%C3%AC%20ng%C3%A2m%20t%C6%B0%C6%A1ng&query_place_id=ChIJD6IHAwAvdTERTqMol3aXS3M",,"1"
"174/53/24 Thái Phiên, Phường 8, Quận 11, Thành phố Hồ Chí Minh, Việt Nam","Bãi đỗ xe","true",,,"10.760012","106.648066",,,,,,,,,,,,,,,,,"33","Quận 11, Thành phố Hồ Chí Minh","174/53/24 Thái Phiên","Đón khách tây ninh",,"https://www.google.com/maps/search/?api=1&query=%C4%90%C3%B3n%20kh%C3%A1ch%20t%C3%A2y%20ninh&query_place_id=ChIJW_BjfAAvdTERULgqnTQ161c",,"0"
"5 Đ. Lê Đại Hành, Phường 4, Quận 11, Hồ Chí Minh, Việt Nam","Bãi đỗ xe","true",,,"10.7594893","106.6586294","Thứ Tư","Mở cửa cả ngày","Thứ Năm","Mở cửa cả ngày","Thứ Sáu","Mở cửa cả ngày","Thứ Bảy","Mở cửa cả ngày","Chủ Nhật","Mở cửa cả ngày","Thứ Hai","Mở cửa cả ngày","Thứ Ba","Mở cửa cả ngày","+84 918 059 758",,"29","Quận 11, Hồ Chí Minh","5 Đ. Lê Đại Hành","Bãi giữ xe máy Hữu Phước",,"https://www.google.com/maps/search/?api=1&query=B%C3%A3i%20gi%E1%BB%AF%20xe%20m%C3%A1y%20H%E1%BB%AFu%20Ph%C6%B0%E1%BB%9Bc&query_place_id=ChIJ4ZcNAgAvdTERcxrbYxOPcj4",,"0"
